#Accession T10R_R2 T10R_R1 T10_R2 T10_R1 T2R_R2_B T2R_R2_A T2R_R1_B T2R_R1_A T2_R2_A T2_R2_B T2_R1_A T2_R1_B T1R_R2 T1R_R1 T1_R2 T1_R1 CR_R2 CR_R1 C_R2 C_R1
cyano|01428  0.002341876 0.001054922 0 0.000941615 0.001830232 0 0.001019592 0.002487382 0.000882579 0.000588497 0.003852418 0.001579418 0 0.003783479 0.002435612 0.001146466 0.002021901 0.002717907 0 0
cyano|03281  0.001917674 0 0 0.001542106 0.001998277 0.001372796 0.000834905 0.001018412 0 0.000963797 0 0.000862217 0 0 0 0 0.003311318 0 0 0
cyano|03080  0.14268632 0.105695902 0.119883693 0.099442928 0.135467375 0.077175605 0.09111215 0.094298872 0.090818276 0.184858088 0.100147621 0.091241369 0.081168723 0.053275882 0.105527112 0.167645176 0.15330417 0.088318528 0.25083623 0.096376771
cyano|03817  0.009904686 0.019333898 0.028369852 0.013274829 0.010320999 0.011817368 0.015811559 0.012273436 0.017419566 0.019911838 0.023896909 0.03265759 0.018110547 0.017068562 0.020602265 0.025860501 0.017102785 0.015326755 0.030136153 0.013684237
cyano|03991  0.00198914 0.001792057 0 0.001599576 0.001381832 0.000949304 0.000577347 0 0 0.000666476 0.000872577 0.001192466 0 0 0 0 0.002289814 0.003078044 0 0.00183212
cyano|04192  0.020661388 0.010858326 0.011836024 0.006922895 0.014353218 0.009860514 0.008995432 0.010972565 0.002595542 0.012114819 0.013595309 0.015482826 0.015741246 0.01335202 0.035813973 0.020229585 0.029730648 0.047957911 0 0.014272806
cyano|04716  0.013343813 0.014426062 0.004586459 0.012876584 0.01390468 0.007641898 0.00697146 0.005669158 0 0.005365134 0 0.007199514 0 0.003449272 0 0 0 0 0 0
cyano|03232  0.003114277 0.002338098 0.002676054 0.00125218 0.003786039 0.001486269 0.001807834 0.001102592 0.000782449 0.002608655 0.001366141 0.00140023 0 0 0.002159287 0.001016397 0 0 0 0.004302661
cyano|02887  0.050115696 0.049555176 0.021006685 0.022607743 0.057317001 0.021000636 0.031930351 0.064914027 0 0.013515224 0.024129079 0.016487437 0.002235017 0.036335841 0.002542519 0.014361461 0.008442596 0.017023228 0 0.006755069
cyano|00430  0.020722157 0.015274654 0.025900006 0.018178707 0.011778082 0.029668546 0.019684122 0.032014071 0.022718628 0.030297228 0.022312301 0.016940034 0.010333665 0.024347801 0.01567388 0.003688924 0.01301153 0.008745266 0 0.010410753
cyano|03567  0.002885149 0.00173286 0 0.003866842 0.004008556 0.001376919 0.005024476 0.00204294 0.005799049 0.000966691 0 0.006053646 0 0.001242981 0.00600126 0 0 0 0 0.005314799
cyano|02592  0.001779175 0.002137194 0 0 0.003089929 0.0008491 0.001032809 0 0 0.000596126 0 0.001066595 0 0 0 0 0 0 0 0
cyano|03791  0.001436105 0.001293817 0 0.002309701 0.001496468 0 0.002500972 0 0 0.002887068 0 0.002582785 0 0 0 0 0 0 0 0
cyano|00693  0.013757822 0.019969251 0.007881267 0.014751218 0.012743191 0.007660137 0.017303862 0.011365377 0.003456593 0.003841385 0.018105447 0.023368352 0.011180417 0.012842158 0.003179665 0.004490099 0.013197853 0.010644596 0.013953255 0.010559833
cyano|00592  0.003924651 0.006364439 0.002697917 0.007574461 0.004907534 0.004495234 0.006834765 0.0016674 0.005916309 0.002366971 0.002065954 0.005646678 0 0.002028983 0.001632696 0.004611155 0.002710736 0.003643861 0 0.002168907
cyano|00704  0.522632686 0.454821684 0.351628559 0.339798751 0.19930041 0.34070129 0.178159532 0.512586401 0.160923612 0.409091481 0.479989929 0.191987047 0.235856339 0.431158981 0.333069949 0.274363749 0.138247511 0.392322351 0.270667299 0.491618884
cyano|00995  0.001779175 0 0.004586459 0 0.002780936 0.002547299 0 0.003779439 0 0.008047701 0.001170707 0 0 0 0 0 0 0 0 0
cyano|04740  0.01000786 0.007889253 0.004299806 0.005029916 0.01042851 0.00358214 0.006535744 0.003986127 0.001885824 0.008802173 0.001646307 0.003374772 0.0022874 0.001616846 0.002602109 0.002449676 0 0 0 0
cyano|03329  0.002691189 0.004849097 0.004625001 0.006492395 0 0.011559174 0.009373392 0.002858399 0 0.005410219 0.00708327 0.012100024 0 0 0.011195629 0 0 0 0 0.022308756
cyano|04434  0 0.000463488 0 0.000206853 0.000804126 0 0.000895931 0.000273212 0.000387768 0.000258561 0 0.000925239 0 0.00199476 0 0 0 0 0 0.000710774
cyano|01574  0.120983907 0.123422977 0.152881982 0.155949743 0.114945353 0.114628471 0.092952799 0.098265411 0.107282408 0.062593232 0.112387886 0.151989745 0.117114872 0.078183495 0.107322539 0.094067571 0.116742343 0.066075343 0.075786844 0.172066609
cyano|00356  0.049154884 0.049652493 0.035838381 0.064682377 0.043460208 0.034121964 0.038910474 0.018985088 0.022454458 0.035933922 0.029403807 0.046880558 0.021788813 0.028877625 0.00619665 0.017500943 0.020576374 0.020744585 0.018128414 0.028811153
cyano|04951  0.00867107 0.00885354 0.01291494 0.007437738 0.01024027 0.004138212 0.007046963 0.004297918 0.002614283 0.005229553 0.005325238 0.005198205 0.004227974 0.002988539 0.002404837 0.004527922 0.001996354 0.005367131 0 0.001597318
cyano|05169  0.112615918 0.066581826 0.102817333 0.0764105 0.040338851 0.045347527 0.024515024 0.056068599 0.047746566 0.03183706 0.060207796 0.034810838 0.038609298 0.059130375 0 0.034456986 0.060768137 0.098023861 0.042830869 0.058345977
cyano|03819  0.004337492 0.003256447 0.001242382 0.005232021 0.003013204 0.00414008 0.001258954 0.002303495 0.001089776 0.004359928 0.002854094 0.003900414 0.002643677 0.00186868 0.001503702 0.001415614 0.004993138 0.006711942 0 0.003995097
cyano|01314  0.001923433 0.003465721 0.001652778 0.005413579 0.005010695 0.002753837 0.005024476 0.00102147 0.001449762 0.000966691 0.002531259 0.008648065 0.001758482 0.002485962 0.00400084 0 0 0 0 0
cyano|02091  0.00716981 0.007536003 0.008214554 0.009609391 0.009961562 0.010265236 0.009364648 0.007615287 0.007205535 0.003603448 0.014153325 0.007521881 0.002184979 0.00463335 0.002485597 0.004679979 0.004126791 0 0 0.003301918
cyano|05052  0.007423048 0.009553684 0.003644868 0.002558262 0.008840061 0.003036516 0.004616861 0.004505291 0.003197158 0.010659207 0.004186635 0.005721468 0 0.002741143 0 0 0 0 0 0
cyano|00186  0.033908984 0.028852124 0.012950003 0.036357414 0.027482191 0.021577124 0.024605153 0.030013191 0.014199142 0.035977959 0.019833156 0.023716047 0.03444555 0.029217362 0.00783694 0.02582247 0.006505765 0.017490532 0.022927112 0.010410753
cyano|01782  0.001968759 0.001182464 0.002255636 0.002110915 0.003419184 0 0.000571431 0 0 0.001978943 0.000863636 0.001770372 0 0.001696363 0 0 0 0 0 0
cyano|00268  0.003181306 0.002388421 0.002733651 0.001279131 0.002762519 0.003795645 0.001846744 0.001689484 0.000799289 0.002131841 0.003488862 0.001430367 0.000969494 0.001370572 0 0.001038273 0 0 0 0.001465089
cyano|02438  0.004074447 0.003670754 0.004201337 0.001965891 0.002547422 0.001166702 0.00425738 0 0 0.002457313 0.001072403 0.003663875 0 0.001053213 0.001695012 0 0 0 0 0.004503379
cyano|03796  0.001131631 0.007136568 0.005834365 0.001820012 0 0.006480762 0.005912192 0 0.001705904 0.002274969 0.002978478 0.010175992 0 0.008775533 0.011769256 0.011079808 0.011724171 0 0 0.009380714
cyano|05140  0.000587617 0.001058794 0 0.00094507 0.001836949 0 0.001535 0 0 0 0 0.002113619 0 0 0 0 0.002029321 0 0 0
cyano|01344  0.000371091 0.001671618 0 0.000895243 0.001546755 0.000531302 0.000646254 0 0 0.00037301 0.00146508 0.001668485 0.000678533 0.000479621 0 0 0 0 0 0
cyano|01923  0.005016995 0.009793149 0.012933097 0.008741284 0.009584427 0.007182985 0.010921347 0.008881188 0.008823488 0.00840491 0.009903632 0.020301502 0.006115659 0.007564983 0.008696343 0.004912145 0.005775353 0.003881711 0 0.004620961
cyano|00194  0.005427992 0.003912152 0 0.004364944 0.006787369 0.001554284 0.002835848 0.001153049 0.003273023 0.004364855 0 0.005857232 0 0 0 0 0 0 0 0
cyano|03810  0.009106678 0.004102198 0.002608413 0.002441059 0.004744725 0.010865258 0.003964811 0.004836249 0.016016094 0.007628153 0.005992245 0.015013205 0.002775234 0.005885014 0.006314122 0.008916357 0.005241612 0.014091898 0 0.004193905
cyano|01092  0.01164551 0.011803142 0.00500341 0.010535387 0.009101245 0.004168308 0.008872767 0.003092268 0.002194413 0.010242529 0.001915703 0.006545013 0.002661702 0.005644263 0 0 0 0 0 0
cyano|03093  0.248242301 0.228768324 0.211682745 0.312390505 0.266574926 0.138368096 0.204606161 0.15296664 0.194250988 0.297145893 0.211974193 0.170402704 0.197501411 0.181239846 0.212849435 0.226355891 0.242137652 0.237519356 0.103782491 0.32987918
cyano|00069  0.018259955 0.008858108 0.01206963 0.012424774 0.014636505 0.004022052 0.012230631 0.005967535 0.008469664 0.014118774 0.00739394 0.015156872 0.015409852 0.007261625 0.014608331 0.016503083 0 0.013041186 0 0.015524807
cyano|01357  0.004298678 0.011618305 0 0.012098804 0.00447936 0.009231823 0.005614599 0.006848648 0.006480145 0.00648137 0.002828554 0.009663778 0.003930029 0.005555874 0 0.00420884 0 0 0 0.00593902
cyano|04885  0.010475517 0.006741151 0.007715539 0.008423934 0.006237613 0.01285553 0.005212306 0.011126386 0.011279692 0.007521216 0.009847069 0.012111332 0.008208986 0.015473369 0.003112803 0.005860908 0 0 0 0.012405336
cyano|04498  0.011336337 0.017021902 0.011364678 0.007596805 0.012797227 0.00811529 0.012338867 0.010033909 0.011392822 0.00759665 0.017405204 0.013592003 0.019000938 0.013430793 0.015720116 0.016649128 0.016312391 0.017542127 0.011497372 0.020882926
cyano|03392  0.022694989 0.021582298 0.010834156 0.012166851 0.018393592 0.005415518 0.015370148 0.005356685 0.003801345 0.005069418 0.00995562 0.014739163 0 0.003259155 0.002622598 0.00493793 0.013062757 0.005853131 0 0.006967827
cyano|01088  0.000560861 0.002526456 0 0.001353056 0 0 0.003418579 0 0 0 0 0.002017377 0 0 0.00116662 0.001098279 0.001936918 0.002603669 0 0.001549762
cyano|03303  0.003394892 0.005097548 0 0.002730018 0.004716782 0.004860571 0.003941461 0.002403883 0 0.001137484 0.002978478 0.006105595 0 0.005850355 0 0 0 0 0 0
cyano|00272  0.002993005 0.010785841 0 0 0.017153437 0.004285177 0 0 0 0.001504243 0 0.004037111 0 0 0 0 0 0 0 0
cyano|03434  0.06505109 0.066119452 0.068796892 0.081819962 0.052142549 0.04537377 0.047928787 0.03543224 0.022629883 0.058681155 0.035121214 0.064495649 0.027448798 0.00862318 0.017347393 0.00653247 0.011520626 0.015486409 0.020300047 0.013826781
cyano|04782  0.002450904 0.006624212 0.001404018 0.00459878 0.000851307 0 0.004979614 0.002603185 0.002463117 0.00410597 0.003225418 0.008815732 0.002987624 0.004223598 0.001699336 0.003199577 0.008464133 0 0 0.002257434
cyano|00508  0.124061399 0.192347496 0.089250022 0.122965579 0.105224604 0.053699824 0.153246507 0.067417018 0.043492868 0.078301958 0.049359544 0.140098656 0.031652668 0.052205196 0.042008822 0.033898224 0.039855138 0.026787301 0.017556798 0.031888792
cyano|02268  0.003124405 0.004222262 0 0.000628126 0.00325573 0 0.002040427 0 0 0.000785142 0 0.000702392 0.00142823 0.001009543 0.001624731 0 0 0.003626086 0 0.004316654
cyano|00911  0.012731712 0.00882328 0.003366209 0.007088028 0.011225797 0.002804366 0.006822224 0.00416085 0.001476363 0.00590657 0.003866556 0.00968742 0 0 0 0 0 0.004546469 0 0.002706159
cyano|02849  0.004447938 0.00400724 0 0.001788414 0.005407375 0 0.003873033 0 0 0 0 0.004666352 0 0 0 0 0 0 0 0
cyano|00346  0.001110057 0.00150011 0.001907713 0.001785315 0.001156715 0.001589303 0.002899741 0 0.000836691 0.001673699 0.000730424 0.002994599 0.00101486 0.001434706 0 0 0.00575033 0 0.003377478 0
cyano|04584  0.012147471 0.014923513 0.009489226 0.012432564 0.014959518 0.004743247 0.010577387 0.008210505 0.001664727 0.00999025 0.007266458 0.007944292 0.002019222 0.007136425 0.004594068 0 0 0 0 0.009154283
cyano|03522  0.008181608 0.007370981 0.004017337 0.001879793 0.004871713 0.001673408 0.002035463 0.001241422 0 0.005874235 0.003076311 0.004204096 0 0 0 0 0.004036424 0 0 0
cyano|04549  0.005141653 0.011249682 0.005049313 0.009450704 0.013777114 0.004206549 0.021745838 0.004680956 0.007750908 0.001476642 0.009666389 0.021796695 0.005372242 0.005696045 0.009167063 0.00719171 0.005073303 0.006819703 0.017878941 0.010148096
cyano|00436  0.000930964 0.001677449 0 0.000748639 0 0 0.00162127 0 0 0 0 0.002511458 0 0 0 0 0 0 0 0
cyano|03632  0.15112993 0.09401254 0.126771801 0.115744578 0.129360392 0.103036828 0.086164112 0.099369517 0.119336611 0.113933748 0.116018393 0.119722259 0.118430769 0.09068872 0.097301333 0.13740207 0.354162163 0.141987746 0.251811825 0.099428538
cyano|03704  0.002354791 0.00212148 0.001517578 0.000946808 0.001840325 0.000842856 0.001281518 0.000312637 0.00133117 0.001479357 0.000387366 0.00132344 0 0.000760869 0.000612261 0 0 0 0 0
cyano|04645  0.003480995 0.003763321 0.001196468 0.002239406 0.002176385 0 0.004243497 0.000739455 0 0.003499001 0 0.001878134 0 0.00089981 0 0 0 0 0 0
cyano|04422  0.020072745 0.027947927 0.004704061 0.026413506 0.019965694 0.009144152 0.032573203 0.008721782 0.019255817 0.01192252 0.015609429 0.039381958 0.01668303 0.014150859 0.007591338 0.007146634 0.009452821 0.016942396 0.011104299 0.01008449
cyano|00064  0.007553102 0.009526645 0.010384437 0.008503405 0.009444688 0.006488404 0.008549904 0.008022394 0.006831663 0.008351388 0.004969983 0.008150393 0.002762143 0.003904836 0.001571085 0 0.007825331 0 0 0
cyano|03381  0.008264555 0.011168564 0.007101615 0.008307474 0.002152983 0.005916308 0.007196346 0.008778052 0.006229301 0.006230478 0.005438124 0.018579392 0 0.008011212 0.004297677 0.008091834 0 0.009591582 0 0.011418245
cyano|03002  0.001679641 0.000504408 0.000962194 0.001350691 0.000583413 0 0.001462544 0.000594667 0 0.000562776 0.001473617 0.001510388 0 0 0 0 0 0 0 0
cyano|05022  0.000353869 0.000956424 0 0.001138262 0.000737486 0.00101329 0.002465047 0 0.000533448 0 0 0.001272842 0.000647043 0.000914724 0.002208199 0.002771788 0 0 0 0
cyano|04330  0.263220426 0.256337857 0.319885353 0.24342036 0.279508554 0.279056396 0.269581308 0.247623512 0.265476723 0.231194236 0.235882598 0.209081784 0.255544191 0.223561416 0.284184927 0.235629141 0.220763148 0.162925504 0.24789099 0.237246999
cyano|03007  0.002247379 0.005061776 0.001931141 0.00361448 0.002341841 0.004826462 0.003913802 0.004774028 0.006775731 0.00564751 0.011830304 0.005052291 0.012327881 0.015975575 0.007011999 0.006601233 0 0 0 0.006209923
cyano|01653  0 0.002892444 0 0.000645443 0 0 0.000698893 0 0 0 0 0 0 0.001037375 0 0 0 0 0 0
cyano|02684  0.000955975 0.001722515 0.000821455 0.001537503 0.001992312 0.002737396 0.002081033 0.001015372 0.001441107 0.001441379 0.001258073 0.002149109 0 0.00061778 0.000994239 0.000935996 0 0 0.002908664 0
cyano|03840  0.021785818 0.031403673 0.02620834 0.024526827 0.018161214 0.021833995 0.030351934 0.025453364 0.026273243 0.028468059 0.037271493 0.041140081 0 0.014078661 0.02265782 0.008532206 0.060189392 0 0 0.024079292
cyano|01429  0.004180829 0.009793149 0.002874022 0.004034439 0.009584427 0.003591493 0.005096629 0.004440594 0.002520997 0.005883437 0 0.004511445 0.006115659 0.002161424 0 0 0.002887676 0 0 0
cyano|02381  0.075278245 0.111500242 0.019734567 0.106706356 0.07046515 0.034708222 0.084435212 0.040655319 0.028850847 0.078232634 0.041977547 0.104407298 0.025662621 0.018139597 0.03450127 0.027483221 0.017625181 0.005923089 0.007764162 0.021153322
cyano|02744  0.002691189 0.004849097 0.004625001 0.004328264 0.002804305 0 0.004686696 0 0 0.005410219 0 0.00484001 0.004920793 0.003478257 0 0.005269892 0 0.012493237 0 0
cyano|00901  0.041937699 0.02060866 0.01310417 0.021460974 0.039727657 0 0.009959228 0.008098798 0 0.034490148 0.010034633 0.020570041 0 0 0 0 0 0 0 0
cyano|00894  0.00491749 0.005537836 0.004225529 0.001482908 0.005764704 0.006160455 0.004817132 0.003917269 0.004633117 0.003089329 0.007280405 0.002210983 0.002247886 0.004766748 0.003835738 0.004814719 0.012736815 0.011414167 0.014962031 0.011889439
cyano|00637  0.024065143 0.016677529 0.019088155 0.022329337 0.019289729 0.015902216 0.017730881 0.00983091 0.022324663 0.018607402 0.019489229 0.019975531 0.02369376 0.01674791 0.023103118 0.018124773 0 0 0 0.015345329
cyano|00621  0.003388905 0.001526567 0.001456019 0.001362602 0.004414184 0.002425999 0.002213162 0.000899866 0.001277172 0.000851609 0 0.003809267 0 0 0 0.00165904 0 0 0 0.002341042
cyano|00023  0.031760481 0.090609978 0.022742774 0.072364275 0.049643154 0.03789371 0.07605229 0.025300376 0.027928891 0.021283177 0.041797148 0.088060174 0.024197288 0.034207655 0.049547596 0.046645077 0.018280663 0 0 0.05850671
cyano|01558  0.004339451 0.006255203 0.005966126 0.007677096 0.004521847 0.00745551 0.00982428 0.002765443 0.003924966 0.003489518 0.004568613 0.006243481 0.001586922 0.003365143 0.005415772 0.001699504 0 0 0 0.004796282
cyano|02119  0.001952753 0.005277828 0.003355946 0.008636733 0.005087078 0.002795816 0.00425089 0.004148165 0.004415587 0.004907135 0.006424612 0.003511958 0.005355863 0.002523857 0.004061829 0.003823885 0.003371891 0.004532607 0 0.005395817
cyano|02266  0.007374213 0.007592664 0.005431334 0.001694287 0.006586427 0.003016539 0.008255676 0.001118913 0.001588062 0.003176724 0.002772727 0.000947305 0.001926231 0.006807773 0.00219125 0 0 0 0 0.008732704
cyano|02476  0.003388905 0.003053135 0.004368057 0.002043902 0.003531347 0.003638999 0.003688603 0.000899866 0.002554343 0.002554826 0.003344878 0.00457112 0 0.001095007 0.00352455 0.00165904 0.00877762 0.003933056 0.010311135 0.004682085
cyano|01628  0.004939612 0.006675299 0.001414846 0.003310176 0.006862978 0.005893495 0.00071686 0.002623261 0.003723168 0.008275271 0.010834308 0.00370155 0.010537328 0.012768513 0.010274651 0.003224253 0.002843136 0 0 0.004549686
cyano|01891  0.003509606 0.004742815 0.003015754 0.002116699 0.003657121 0.001256202 0.004583974 0.000931916 0.00264532 0.00264582 0.00230934 0.006311903 0.003208627 0.001134007 0.001825041 0 0 0 0 0.004848844
cyano|00100  0.000682839 0.003075919 0.002347016 0 0.003557701 0.001955283 0.003567485 0.002901062 0.002058724 0.002059113 0.000898624 0.004298217 0.001248559 0.001765086 0.001420341 0 0.002358166 0.003169926 0.004155234 0.00188681
cyano|01143  0.002965292 0.005342986 0.001274017 0.007749796 0.002317447 0.004245499 0.002582022 0.002362149 0.00223505 0 0.006829125 0.00399973 0.004066489 0.004790655 0.004625972 0.00435498 0.012800695 0.010324272 0 0.008193648
cyano|01583  0.210832249 0.182730122 0.091729189 0.197440958 0.100113695 0.08023993 0.109219539 0.113383167 0.072415626 0.131445787 0.087803036 0.119991904 0.004879786 0.020695631 0.011102332 0.026129881 0.027649502 0.024778254 0.016240038 0.02212285
cyano|04554  0.016771277 0.0165486 0.009607546 0.011560026 0.017476206 0.01486454 0.018776002 0.008482531 0.010835256 0.004013816 0.010510089 0.025853617 0.005841141 0.009289809 0.006644787 0.004691649 0.019306386 0.025952286 0.004859862 0.006620304
cyano|03317  0.095630662 0.070126691 0.317230113 0.109093283 0.111237438 0.184679204 0.151048299 0.179523348 0.174333913 0.176602333 0.213654054 0.12999123 0.199257941 0.183961165 0.148031088 0.165489245 0.230412518 0.165188358 0.419534314 0.122904721
